"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"53",1,1000,0.03,"blasso",8,0.964935064935065,0.1,0.0675,17568.4737911224,0.0278325164356467,31.6882660308571,44.3880512639072
"54",1,1000,0.03,"blasso",80,0.958518518518519,0.0666666666666667,0.0794326241134752,2136.58318471909,0.0279710583171703,39.0683842009514,49.2775069935014
"55",1,1000,0.03,"blasso",81,0.965303593556382,0.0666666666666667,0.0669056152927121,7488.06196856499,0.0267490949227217,21.9259134528782,81.1341319920946
"56",1,1000,0.03,"blasso",82,0.963494132985658,0.0666666666666667,0.0702634880803011,1826.46916437149,0.0264562827692463,29.2085533854128,66.1146965002554
"57",1,1000,0.03,"blasso",83,0.96236559139785,0.0666666666666667,0.0723514211886305,2405.63142037392,0.0270226574716151,32.740904636257,63.032679827951
"58",1,1000,0.03,"blasso",84,0.964285714285714,0.1,0.0687022900763359,1958.32753586769,0.0248994932107631,30.4584693162146,66.2989354538759
"59",1,1000,0.03,"blasso",85,0.966666666666667,0.166666666666667,0.0641025641025641,4877.15214395523,0.0260763281790031,34.2842488130487,46.9688980886929
"60",1,1000,0.03,"blasso",86,0.955128205128205,0.0666666666666667,0.0856269113149847,1499.54081463814,0.0282910891653787,38.6820988286288,72.2465968200266
"61",1,1000,0.03,"blasso",87,0.96372430471584,0,0.0700116686114352,5266.85789632797,0.0246956545682826,20.0951161053278,57.8473955400808
"62",1,1000,0.03,"blasso",88,0.965680473372781,0.0333333333333333,0.0662857142857143,1901.88776922226,0.0244696595607898,18.9908776677574,63.9474375052124
"63",1,1000,0.03,"blasso",89,0.96258064516129,0.0333333333333333,0.0720496894409938,1444.18746757507,0.0269566273902283,25.0349020507293,56.2110353648642
"64",1,1000,0.03,"blasso",9,0.963870967741935,0.0666666666666667,0.0695652173913043,19889.0178179741,0.0256239720979905,28.7541004003202,65.3382317033017
"65",1,1000,0.03,"blasso",90,0.964285714285714,0.0666666666666667,0.0687960687960688,1954.84021258354,0.0256868037260661,25.840989169341,34.9305925204847
"66",1,1000,0.03,"blasso",91,0.963975155279503,0.0333333333333333,0.0694610778443114,6334.50510144234,0.0261079657100869,15.4454827144893,40.8596603685367
"67",1,1000,0.03,"blasso",92,0.954819277108434,0,0.0864553314121038,1670.56049251556,0.028224271133367,38.8150445805701,78.9465126667072
"68",1,1000,0.03,"blasso",93,0.964751958224543,0.1,0.0678391959798995,7126.72065734863,0.027989173897452,31.5560272724211,53.2172004174294
"69",1,1000,0.03,"blasso",94,0.964194373401535,0.0666666666666667,0.0689655172413793,1806.82082104683,0.0265982908550691,40.7803446285124,47.5788295320468
"70",1,1000,0.03,"blasso",95,0.962686567164179,0,0.0719424460431655,7421.70443463326,0.0239396790610954,17.9113278774211,40.6993047992351
"71",1,1000,0.03,"blasso",96,0.962311557788945,0,0.0726392251815981,7724.07880663872,0.0252286873648845,27.6430583394425,55.6145285027071
"72",1,1000,0.03,"blasso",97,0.966239813736903,0.0333333333333333,0.0652418447694038,1738.43138122559,0.022367348495475,11.3017863170457,60.7353062561692
"73",1,1000,0.03,"blasso",98,0.963254593175853,0.0666666666666667,0.0707070707070707,2063.46837735176,0.0254912639778671,27.5345485951198,45.1149446568523
"74",1,1000,0.03,"blasso",99,0.957746478873239,0,0.0810810810810811,1672.10395145416,0.0279626831894706,37.312099895674,43.9466839337884
"75",1,1000,0.03,"EL",1,0.777777777777778,0.733333333333333,0.242424242424242,0.325049161911011,0.0284205108033597,37.8349452001141,73.084790499619
"76",1,1000,0.03,"EL",10,0.742857142857143,0.7,0.276923076923077,0.334988117218018,0.0262652969229192,33.2027597134255,38.4488717436173
"77",1,1000,0.03,"EL",100,0.826086956521739,0.6,0.242424242424242,0.218674898147583,0.029966261138072,22.7693819288516,49.8471458761425
"78",1,1000,0.03,"EL",11,0.847058823529412,0.566666666666667,0.226086956521739,0.274509906768799,0.0297874381732425,23.9783116782534,46.9375937183949
"79",1,1000,0.03,"EL",12,0.619047619047619,0.733333333333333,0.313725490196078,0.270895004272461,0.0253674078675732,47.0372714262559,52.7008120883194
"80",1,1000,0.03,"EL",13,0.711111111111111,0.566666666666667,0.346666666666667,0.341536998748779,0.0261758906173832,35.0046502768694,71.2314884333103
"81",1,1000,0.03,"EL",14,0.882758620689655,0.433333333333333,0.194285714285714,0.239284992218018,0.0357062763014355,5.65816100605513,80.4975334523527
"82",1,1000,0.03,"EL",15,0,1,0,0.345741033554077,0.03,55.9093314206354,62.3314972535088
"83",1,1000,0.03,"EL",16,0.68,0.733333333333333,0.290909090909091,0.331162929534912,0.0281095445498138,37.2508367037389,39.8723107089684
"84",1,1000,0.03,"EL",17,0.736842105263158,0.5,0.344827586206897,0.282416105270386,0.0246585643593598,28.5459574513954,59.7357084963683
"85",1,1000,0.03,"EL",18,0.5,0.933333333333333,0.117647058823529,0.276137113571167,0.0289676523605803,55.163259069817,61.004973581999
"86",1,1000,0.03,"EL",19,0.785714285714286,0.5,0.3,0.316625833511353,0.0286703769461768,21.5048281024484,52.8076804210929
"87",1,1000,0.03,"EL",2,0.666666666666667,0.666666666666667,0.333333333333333,0.335808992385864,0.027014932962794,33.394816038284,64.3628181164459
"88",1,1000,0.03,"EL",20,0.810810810810811,0.766666666666667,0.208955223880597,0.344544887542725,0.0281292929188106,36.5147289643165,55.7404470482679
"89",1,1000,0.03,"EL",21,0.678571428571429,0.7,0.310344827586207,0.292070865631104,0.0273712419667868,50.2184218068612,57.9930430470917
"90",1,1000,0.03,"EL",22,0.526315789473684,0.7,0.36734693877551,0.309099912643433,0.0257313127456599,48.5174176557555,60.8168120119448
"91",1,1000,0.03,"EL",23,0.791666666666667,0.666666666666667,0.256410256410256,0.499462127685547,0.0268970077974392,38.9590699303275,51.5121190586218
"92",1,1000,0.03,"EL",24,0.851063829787234,0.533333333333333,0.225806451612903,0.407932996749878,0.0295727272594675,15.2646967900558,52.9720702519649
"93",1,1000,0.03,"EL",25,0.708333333333333,0.766666666666667,0.259259259259259,0.269038915634155,0.0267094954488412,36.4099296550511,53.2074240129595
"94",1,1000,0.03,"EL",26,0,1,0,0.329982042312622,0.03,59.702858147484,47.287560486587
"95",1,1000,0.03,"EL",27,0.766666666666667,0.766666666666667,0.233333333333333,0.296566963195801,0.0273820308354958,36.1794986996405,50.8751247116297
"96",1,1000,0.03,"EL",28,0.797101449275362,0.533333333333333,0.282828282828283,0.288481950759888,0.0261460392030136,22.3527245948924,68.1548830056433
"97",1,1000,0.03,"EL",29,0.729166666666667,0.566666666666667,0.333333333333333,0.305323123931885,0.0245659448826549,26.4426881873411,73.3180465857085
"98",1,1000,0.03,"EL",3,0,1,0,0.320564985275269,0.03,57.8257812856658,50.2836439549731
"99",1,1000,0.03,"EL",30,0.567567567567568,0.466666666666667,0.477611940298507,0.315502882003784,0.0239187072008295,37.782456384415,40.1325460865981
"100",1,1000,0.03,"EL",31,0.695652173913043,0.766666666666667,0.264150943396226,0.321194887161255,0.0277898939087624,35.2178790225229,60.1796324624802
"101",1,1000,0.03,"EL",32,0.676470588235294,0.633333333333333,0.34375,0.308381795883179,0.0253386267457887,34.6356074630989,41.1367695873437
"102",1,1000,0.03,"EL",33,0.873493975903614,0.3,0.214285714285714,0.282861948013306,0.0400505983154204,4.39944259942937,62.864204770469
"103",1,1000,0.03,"EL",34,0.777777777777778,0.866666666666667,0.166666666666667,0.275148868560791,0.0293737298614282,42.66702926392,62.4634343868372
"104",1,1000,0.03,"EL",35,0,1,0,0.289607048034668,0.03,54.3304367628169,70.686629508749
"105",1,1000,0.03,"EL",36,0,1,0,0.284656047821045,0.03,54.2184479816636,82.9409581296175
"106",1,1000,0.03,"EL",37,0.758620689655172,0.766666666666667,0.23728813559322,0.268109083175659,0.0279993869677809,33.1275642042545,66.6122728443684
"107",1,1000,0.03,"EL",38,0.5,0.966666666666667,0.0625,0.315186977386475,0.0295232755529146,46.7901656006123,45.9775060771372
"108",1,1000,0.03,"EL",39,0.8,0.8,0.2,0.33729887008667,0.0277306306942295,37.4504500329727,46.2215823500714
"109",1,1000,0.03,"EL",4,0.756756756756757,0.4,0.346153846153846,0.308548927307129,0.0257872058948312,26.8294732103532,45.1309852700052
"110",1,1000,0.03,"EL",40,0.611111111111111,0.766666666666667,0.291666666666667,0.390439987182617,0.0291310408517637,39.6410016165454,44.7009520651453
"111",1,1000,0.03,"EL",41,0.836734693877551,0.733333333333333,0.20253164556962,0.318469047546387,0.0281859184090743,28.7958810740732,55.8910269656994
"112",1,1000,0.03,"EL",42,0.619047619047619,0.733333333333333,0.313725490196078,0.340943813323975,0.0264941597243581,44.2911208492046,49.1385908636632
"113",1,1000,0.03,"EL",43,0,1,0,0.326819896697998,0.03,54.2471511466048,55.8669813515573
"114",1,1000,0.03,"EL",44,0.831932773109244,0.333333333333333,0.268456375838926,0.28356409072876,0.0283259856290203,15.6965116441713,58.6361467974485
"115",1,1000,0.03,"EL",45,0.842696629213483,0.533333333333333,0.235294117647059,0.314268112182617,0.027791818235225,19.3541249866642,56.6728706272454
"116",1,1000,0.03,"EL",46,0.756410256410256,0.366666666666667,0.351851851851852,0.268309116363525,0.0239360853224044,26.740172611821,39.2604691839085
"117",1,1000,0.03,"EL",47,0.694444444444444,0.633333333333333,0.333333333333333,0.343079090118408,0.0262727576230313,37.5220374184388,60.2181365003818
"118",1,1000,0.03,"EL",48,0.5,0.966666666666667,0.0625,0.334536075592041,0.0298762721553996,50.4247663037383,49.501814125043
"119",1,1000,0.03,"EL",49,0.652173913043478,0.733333333333333,0.30188679245283,0.340463876724243,0.0268658960887289,35.9381630186709,86.1383994332715
"120",1,1000,0.03,"EL",5,0.777777777777778,0.266666666666667,0.341085271317829,0.371545076370239,0.023085013201979,13.385801570681,70.9264826028608
"121",1,1000,0.03,"EL",50,0.76271186440678,0.533333333333333,0.314606741573034,0.270043134689331,0.0247205487730894,31.9706963275167,50.4461225123072
"122",1,1000,0.03,"EL",51,0.5,0.966666666666667,0.0625,0.332464933395386,0.0297889873786751,49.9298242681845,60.5990370833589
"123",1,1000,0.03,"EL",52,0.697674418604651,0.566666666666667,0.356164383561644,0.326930046081543,0.0235990822328313,39.1306356032175,63.0815133928636
"124",1,1000,0.03,"EL",53,0.797752808988764,0.4,0.302521008403361,0.352135896682739,0.0268091133260303,22.2882995530787,70.9083888780009
"125",1,1000,0.03,"EL",54,1,1,0,0.282685995101929,0.0300059220951674,51.2102257040796,38.3560719427651
"126",1,1000,0.03,"EL",55,0,1,0,0.336206912994385,0.03,50.0181735093679,79.1124211043198
"127",1,1000,0.03,"EL",56,1,1,0,0.320596933364868,0.0301393415358821,54.4516142136691,69.0323871249133
"128",1,1000,0.03,"EL",57,0.84,0.733333333333333,0.2,0.383280038833618,0.0275853402406484,33.417098948876,57.0924051590023
"129",1,1000,0.03,"EL",58,0,1,0,0.323691844940186,0.03,55.7334587956514,55.2560211681198
"130",1,1000,0.03,"EL",59,0.533333333333333,0.766666666666667,0.311111111111111,0.299041986465454,0.0284384039180992,42.1261489082756,63.8214181104531
"131",1,1000,0.03,"EL",6,0,0.966666666666667,0.0645161290322581,0.333308935165405,0.0294428931381223,40.480212058863,65.6300439872959
"132",1,1000,0.03,"EL",60,0.647058823529412,0.8,0.25531914893617,0.347456216812134,0.027204612114094,36.9817125520193,39.4180771934938
"133",1,1000,0.03,"EL",61,0.8,0.9,0.133333333333333,0.326529979705811,0.030178731434373,47.5274161235419,61.7622966523454
"134",1,1000,0.03,"EL",62,0.833333333333333,0.466666666666667,0.253968253968254,0.340730905532837,0.0259934283156783,19.0935733039958,68.0561945198529
"135",1,1000,0.03,"EL",63,0.741379310344828,0.5,0.340909090909091,0.319835901260376,0.0219748568243588,32.2684402136204,35.9831255883267
"136",1,1000,0.03,"EL",64,0.85,0.4,0.24,0.296718835830688,0.0315390963377557,11.8736874799921,54.5416855735769
"137",1,1000,0.03,"EL",65,0.666666666666667,0.8,0.25,0.340945959091187,0.028401128053358,34.270397885265,46.3118300704175
"138",1,1000,0.03,"EL",66,0.772727272727273,0.666666666666667,0.27027027027027,0.313339948654175,0.0259281733423707,32.0432698195155,57.1780355729403
"139",1,1000,0.03,"EL",67,0,1,0,0.372420072555542,0.03,58.3352561087252,45.809115886473
"140",1,1000,0.03,"EL",68,0.823529411764706,0.4,0.272727272727273,0.324815988540649,0.0310158973680152,15.9524048602075,45.0815574102316
"141",1,1000,0.03,"EL",69,0.826923076923077,0.4,0.26865671641791,0.381019115447998,0.0275345021637019,17.6622945985189,48.2848080234046
"142",1,1000,0.03,"EL",7,0.905405405405405,0.533333333333333,0.157303370786517,0.353925943374634,0.0332732241775895,3.81358239186863,89.8375799165702
"143",1,1000,0.03,"EL",70,0.821917808219178,0.566666666666667,0.252427184466019,0.302873849868774,0.0280023898430871,23.3848782023769,46.5671149715401
"144",1,1000,0.03,"EL",71,0.166666666666667,0.833333333333333,0.277777777777778,0.297475099563599,0.0285308409366338,47.4401557186909,73.8585525734998
"145",1,1000,0.03,"EL",72,0.416666666666667,0.766666666666667,0.333333333333333,0.355919122695923,0.0284267436734209,47.7252806538207,50.3661978619211
"146",1,1000,0.03,"EL",73,0.696969696969697,0.666666666666667,0.317460317460317,0.29023814201355,0.0272001213951627,40.2675158887852,49.1514463901036
"147",1,1000,0.03,"EL",74,0.7,0.7,0.3,0.263695001602173,0.0251232995118515,46.68046005732,30.9900873427551
"148",1,1000,0.03,"EL",75,0.835051546391753,0.466666666666667,0.251968503937008,0.394950151443481,0.0293589157840802,15.1204557810906,60.9601356356129
"149",1,1000,0.03,"EL",76,0.642857142857143,0.833333333333333,0.227272727272727,0.293560028076172,0.0291074705827857,46.116821716745,46.6526458611047
"150",1,1000,0.03,"EL",77,0.76,0.4,0.342857142857143,0.317177057266235,0.0239323295719434,19.4501084966369,52.3586061300023
"151",1,1000,0.03,"EL",78,0.735294117647059,0.7,0.28125,0.314190864562988,0.0258239306330989,36.2797957711789,48.8602216254366
"152",1,1000,0.03,"EL",79,0.739130434782609,0.8,0.226415094339623,0.364001035690308,0.0290626314009906,46.1508883615187,57.609315680539
"153",1,1000,0.03,"EL",8,0.828947368421053,0.566666666666667,0.245283018867925,0.353832960128784,0.0303684300016762,23.5585572465179,51.3863730401403
"154",1,1000,0.03,"EL",80,0,1,0,0.396697044372559,0.03,54.5755996150182,49.8334923382342
"155",1,1000,0.03,"EL",81,0.714285714285714,0.533333333333333,0.354430379746835,0.37704610824585,0.0265410253968229,28.2923999653145,81.6975837477566
"156",1,1000,0.03,"EL",82,0.588235294117647,0.766666666666667,0.297872340425532,0.369058132171631,0.0264575866034688,45.0078069687011,69.6885148622318
"157",1,1000,0.03,"EL",83,0.837209302325581,0.533333333333333,0.241379310344828,0.283697128295898,0.027388473298787,19.6850737237877,64.1723123723512
"158",1,1000,0.03,"EL",84,0.69047619047619,0.566666666666667,0.361111111111111,0.284304141998291,0.0235644591013341,41.5469800344081,63.8486263316123
"159",1,1000,0.03,"EL",85,0.735849056603774,0.533333333333333,0.337349397590361,0.400722980499268,0.0243140022485233,32.4808102502126,42.7143734001239
"160",1,1000,0.03,"EL",86,0.5,0.8,0.285714285714286,0.300558805465698,0.0281678778841711,45.8344811376416,71.499123385017
"161",1,1000,0.03,"EL",87,0.744186046511628,0.633333333333333,0.301369863013699,0.324027061462402,0.0258751160763237,32.5245849693471,60.8223169143948
"162",1,1000,0.03,"EL",88,0.811881188118812,0.366666666666667,0.290076335877863,0.306534051895142,0.026285665154273,13.9689284513341,74.1692509557977
"163",1,1000,0.03,"EL",89,0.821428571428571,0.666666666666667,0.232558139534884,0.334130048751831,0.0276303279338244,25.3569397899612,57.3243916299455
"164",1,1000,0.03,"EL",9,0.711538461538462,0.5,0.365853658536585,0.286829948425293,0.0237802771170212,29.8171571266523,59.3036186043266
"165",1,1000,0.03,"EL",90,0.78125,0.533333333333333,0.297872340425532,0.266005039215088,0.0245578670493877,28.6865756055284,31.9392655517227
"166",1,1000,0.03,"EL",91,0.851485148514851,0.5,0.229007633587786,0.311298131942749,0.0296546246454994,12.5371034214976,44.8990737952964
"167",1,1000,0.03,"EL",92,0.859259259259259,0.366666666666667,0.23030303030303,0.302161931991577,0.0357034725001458,8.37087898094786,88.3152448344489
"168",1,1000,0.03,"EL",93,1,1,0,0.287497997283936,0.030004669784837,52.8161791472866,55.5122855486811
"169",1,1000,0.03,"EL",94,0.830985915492958,0.6,0.237623762376238,0.63926100730896,0.0262854852526715,27.2834138544143,52.900256733149
"170",1,1000,0.03,"EL",95,0.58974358974359,0.466666666666667,0.463768115942029,0.309392929077148,0.0239102658722479,31.2673865526592,45.5999002947787
"171",1,1000,0.03,"EL",96,0.631578947368421,0.533333333333333,0.411764705882353,0.322732925415039,0.0243828464249768,36.6277338699859,54.2431100078578
"172",1,1000,0.03,"EL",97,0.74025974025974,0.333333333333333,0.373831775700935,0.201435089111328,0.0221972310749046,26.5192720123799,60.1167480907191
"173",1,1000,0.03,"EL",98,0.770491803278688,0.533333333333333,0.307692307692308,0.203701972961426,0.0249402667685298,26.7604670808618,51.0630105892145
"174",1,1000,0.03,"EL",99,0.785714285714286,0.6,0.27906976744186,0.233403921127319,0.0260686248279536,33.0983217379324,43.7640943530493
"175",1,1000,0.03,"HS",1,0.906614785992218,0.2,0.167247386759582,169.607879161835,0.0286990546195049,45.2486141043739,72.218386967135
"176",1,1000,0.03,"HS",10,0.933544303797468,0.3,0.121387283236994,174.041192054749,0.0273701308750904,38.6179046732073,38.4102935395943
"177",1,1000,0.03,"HS",100,0.714285714285714,0.8,0.235294117647059,127.90031003952,0.0298131665020637,49.9053994531882,52.6060344404401
"178",1,1000,0.03,"HS",11,0.951456310679612,0.166666666666667,0.091743119266055,175.800941944122,0.0284450998183031,35.1407312720251,47.4652186026442
"179",1,1000,0.03,"HS",12,0.960170697012802,0.0666666666666667,0.0763983628922238,175.894536018372,0.0241196041864853,30.0201486381968,52.4076951832941
"180",1,1000,0.03,"HS",13,0.911392405063291,0.3,0.157303370786517,173.850690126419,0.0282999610610113,50.1722439869214,68.8497105673905
"181",1,1000,0.03,"HS",14,0.925925925925926,0.266666666666667,0.134556574923547,175.200533151627,0.0276554301148014,45.5483735779004,71.184966073723
"182",1,1000,0.03,"HS",15,0.952922077922078,0.0333333333333333,0.0897832817337461,174.102792024612,0.0272794175836352,36.6810755601479,59.409343990041
"183",1,1000,0.03,"HS",16,0.792207792207792,0.466666666666667,0.299065420560748,172.949671030045,0.0288645450607526,44.7095437632289,41.6964624591234
"184",1,1000,0.03,"HS",17,0.968201754385965,0.0333333333333333,0.0615711252653928,174.492617845535,0.0468132168562633,0.00694668655807554,64.6104532636187
"185",1,1000,0.03,"HS",18,0.967141292442497,0,0.063626723223754,175.048634052277,0.0445833575189767,0.00020490120330064,56.0783551882092
"186",1,1000,0.03,"HS",19,0.894957983193277,0.166666666666667,0.186567164179104,174.713855981827,0.0286006217986959,46.5465009419485,58.7819511183984
"187",1,1000,0.03,"HS",2,0.65625,0.633333333333333,0.354838709677419,169.15888094902,0.0295161231304935,43.6791700939257,66.9869763195429
"188",1,1000,0.03,"HS",20,0.8,0.966666666666667,0.0571428571428571,174.60750579834,0.0299033729546506,48.1256916424845,64.2348299700837
"189",1,1000,0.03,"HS",21,0.964328180737218,0,0.068886337543054,174.775619983673,0.0252932153824099,16.7454390883078,47.3489388705733
"190",1,1000,0.03,"HS",22,0.958152958152958,0.0333333333333333,0.0802213001383126,175.517549037933,0.0255678407234485,26.8273336133479,61.2626655571643
"191",1,1000,0.03,"HS",23,0.838095238095238,0.433333333333333,0.251851851851852,175.956024885178,0.0282971186022757,60.9910630884461,47.4007519988923
"192",1,1000,0.03,"HS",24,0.947261663286004,0.133333333333333,0.0994263862332696,175.562785863876,0.028039153535274,32.6689699644204,51.1197911792921
"193",1,1000,0.03,"HS",25,0.961229946524064,0.0333333333333333,0.0745501285347044,176.220577001572,0.028188548119566,14.5566753067439,50.4264840716249
"194",1,1000,0.03,"HS",26,0.808510638297872,0.7,0.233766233766234,175.468159914017,0.0296123340653553,57.2075708625504,46.9035138680885
"195",1,1000,0.03,"HS",27,0.333333333333333,0.933333333333333,0.121212121212121,174.055041074753,0.0299636583438587,54.9686802579612,55.9007027987855
"196",1,1000,0.03,"HS",28,0.936708860759494,0.166666666666667,0.117647058823529,174.377369880676,0.0273023564798859,39.7618583287617,71.9991569902092
"197",1,1000,0.03,"HS",29,0.949152542372881,0.1,0.0962566844919786,175.585271835327,0.0265037292805976,27.4282291823334,73.6472465118281
"198",1,1000,0.03,"HS",3,0.95357833655706,0.2,0.0877513711151737,168.9561419487,0.027646084400358,40.6217438371717,49.3882327092656
"199",1,1000,0.03,"HS",30,0.964114832535885,0,0.069284064665127,174.574026823044,0.0274190565570358,8.37230174320076,47.5747146265303
"200",1,1000,0.03,"HS",31,0.769230769230769,0.8,0.214285714285714,175.772291898727,0.0294428926262002,44.0950845711956,62.0078408723489
"201",1,1000,0.03,"HS",32,0.967082860385925,0.0333333333333333,0.0636663007683864,176.069967985153,0.0445009247711092,2.0382658555445e-06,55.5164984177142
"202",1,1000,0.03,"HS",33,0.900900900900901,0.266666666666667,0.174603174603175,175.893570899963,0.0288664176137757,63.6831561945879,64.3377910259493
"203",1,1000,0.03,"HS",34,0.866071428571429,0.5,0.211267605633803,176.665031194687,0.0294497044880065,48.5576402992691,61.6900052884756
"204",1,1000,0.03,"HS",35,0.968784838350056,0.0666666666666667,0.0604099244875944,174.269804000854,0.047898284142597,0.00017163998173713,78.827391426927
"205",1,1000,0.03,"HS",36,0.968783638320775,0.0333333333333333,0.0604796663190824,173.694563865662,0.0447335422210173,3.08456488219395e-05,91.7104550488506
"206",1,1000,0.03,"HS",37,0.844827586206897,0.7,0.204545454545455,174.891654968262,0.0294800520426286,41.6427938185935,63.531636132277
"207",1,1000,0.03,"HS",38,0.953810623556582,0.333333333333333,0.0863930885529158,173.101245880127,0.0284283445922435,33.0760243254064,45.3488005496092
"208",1,1000,0.03,"HS",39,0.967884828349945,0.0333333333333333,0.0621650589496249,175.011002063751,0.0451405006919497,4.24059174360284e-06,52.989084625908
"209",1,1000,0.03,"HS",4,0.853846153846154,0.366666666666667,0.2375,169.510849952698,0.0289545579484684,52.4397819285105,55.8766141914825
"210",1,1000,0.03,"HS",40,0.966279069767442,0.0333333333333333,0.0651685393258427,176.579128980637,0.0570438735032497,0.00045955517784318,84.4602673686773
"211",1,1000,0.03,"HS",41,0.966777408637874,0,0.0643086816720257,174.819223880768,0.052600640546064,8.97863388690638e-06,91.8226051895062
"212",1,1000,0.03,"HS",42,0.666666666666667,0.933333333333333,0.111111111111111,173.427021026611,0.0298599789784245,52.8554873283299,53.598837793195
"213",1,1000,0.03,"HS",43,0.888888888888889,0.3,0.191780821917808,174.601458072662,0.0289867106917585,48.6738624927224,54.6268740133391
"214",1,1000,0.03,"HS",44,0.822222222222222,0.466666666666667,0.266666666666667,173.47528386116,0.0286784977393281,54.9610179925876,52.479474351277
"215",1,1000,0.03,"HS",45,0.80952380952381,0.866666666666667,0.156862745098039,174.811028957367,0.0298385835998417,53.6942220591203,55.4959375480013
"216",1,1000,0.03,"HS",46,0.964622641509434,0,0.0683371298405467,172.237758874893,0.0306941303880043,9.92223487326481,42.8610984181164
"217",1,1000,0.03,"HS",47,0.428571428571429,0.866666666666667,0.216216216216216,174.29300904274,0.0298778162329559,54.4504889219325,64.6974949468648
"218",1,1000,0.03,"HS",48,0.666666666666667,0.833333333333333,0.222222222222222,174.231952905655,0.0296840679057745,49.3073317406109,49.019009698704
"219",1,1000,0.03,"HS",49,0.888157894736842,0.433333333333333,0.186813186813187,174.613320112228,0.0283620027652601,41.3146686872378,85.3626181615558
"220",1,1000,0.03,"HS",5,0.642857142857143,0.5,0.416666666666667,168.498831987381,0.0289423917438192,57.6085454477439,73.8710930141662
"221",1,1000,0.03,"HS",50,0.722222222222222,0.666666666666667,0.303030303030303,174.843531847,0.0286099847267555,56.175270291693,60.2658071226781
"222",1,1000,0.03,"HS",51,0.969398907103825,0.0666666666666667,0.0592592592592593,175.682025909424,0.0409358460795965,9.1402177365864e-06,56.9763626914801
"223",1,1000,0.03,"HS",52,0.966777408637874,0,0.0643086816720257,174.949849843979,0.0445388162555408,5.70943681916334e-05,60.098819715267
"224",1,1000,0.03,"HS",53,0.969966629588432,0.1,0.0581270182992465,176.621462106705,0.0492092006950606,6.05593377137559e-05,79.7589132685066
"225",1,1000,0.03,"HS",54,0.967069154774973,0,0.0637619553666312,175.432866811752,0.0415288318741226,2.99188843339092e-05,53.5485262133172
"226",1,1000,0.03,"HS",55,0.967045454545455,0.0333333333333333,0.0637362637362637,174.62971997261,0.0423233418165344,0.192173975917687,78.6303788201441
"227",1,1000,0.03,"HS",56,1,1,0,175.38649392128,0.0299734311222952,54.6547181859794,69.791418505839
"228",1,1000,0.03,"HS",57,0.907258064516129,0.233333333333333,0.165467625899281,175.650651931763,0.0281820712212392,47.9750473591611,54.0514931326954
"229",1,1000,0.03,"HS",58,0.9,0.9,0.1,174.957155942917,0.0297704211268981,53.961699588896,55.1958541030879
"230",1,1000,0.03,"HS",59,0.6,0.933333333333333,0.114285714285714,175.712475061417,0.0294378496296113,51.4189034003156,71.1058166589214
"231",1,1000,0.03,"HS",6,0.615384615384615,0.833333333333333,0.232558139534884,167.816807031631,0.02981324060018,40.6745924685526,66.1882577255316
"232",1,1000,0.03,"HS",60,0.961971830985916,0.1,0.072972972972973,176.381313085556,0.0295149674574027,17.9194336616034,42.6278294737075
"233",1,1000,0.03,"HS",61,0.967032967032967,0,0.0638297872340425,176.994570970535,0.0458879886822281,0.00024597692848883,72.9263625217709
"234",1,1000,0.03,"HS",62,0.967032967032967,0,0.0638297872340425,175.083287000656,0.0326396520037575,0.0238932145584954,76.077819302184
"235",1,1000,0.03,"HS",63,0.79746835443038,0.466666666666667,0.293577981651376,176.855777978897,0.0273433949483045,57.396768799982,38.7127709422998
"236",1,1000,0.03,"HS",64,0.954314720812183,0.1,0.0869565217391304,175.98557305336,0.0277754272908224,40.87153848843,56.5533405563522
"237",1,1000,0.03,"HS",65,0.967597765363128,0.0333333333333333,0.0627027027027027,175.177445173264,0.0406506901742313,2.01002948028231e-06,60.73705179667
"238",1,1000,0.03,"HS",66,0.910526315789474,0.433333333333333,0.154545454545455,175.639544963837,0.0273256861365739,47.2515889105938,57.6731760789903
"239",1,1000,0.03,"HS",67,0.949579831932773,0.2,0.0948616600790514,175.145114898682,0.0275308062060879,41.3814673096659,44.1101838455697
"240",1,1000,0.03,"HS",68,0.959722222222222,0.0333333333333333,0.0773333333333334,176.059018850327,0.0272520744155564,18.5783335788596,41.8379981891043
"241",1,1000,0.03,"HS",69,0.846153846153846,0.466666666666667,0.238805970149254,176.05538892746,0.0286701776811502,51.7199590440882,55.6884398623689
"242",1,1000,0.03,"HS",7,0.886363636363636,0.666666666666667,0.169491525423729,168.16624712944,0.0285966131597068,40.869040251301,88.2696104825454
"243",1,1000,0.03,"HS",70,0.967884828349945,0.0333333333333333,0.0621650589496249,176.322197198868,0.0474659604558404,9.08709089643921e-06,53.4515814130701
"244",1,1000,0.03,"HS",71,0.968217934165721,0.0666666666666667,0.0614709110867179,175.682200908661,0.043646498815831,5.80872204765563e-05,99.1394865379293
"245",1,1000,0.03,"HS",72,0.967305524239008,0.0333333333333333,0.0632497273718648,176.143867969513,0.0405096067776075,2.52907765265335e-06,80.9070043881241
"246",1,1000,0.03,"HS",73,0.962666666666667,0.0666666666666667,0.0717948717948718,176.258039951324,0.0280191867114772,22.7685564879953,51.6569025861907
"247",1,1000,0.03,"HS",74,0.902912621359223,0.333333333333333,0.169491525423729,177.915574073792,0.0268947803650018,55.0556692522855,34.5985968353339
