"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"1458",1,250,0.02,"RHS",44,1,1,0,1111.65656018257,0.0031939744243336,3.74062488014242,1.70026328475781
"1459",1,250,0.02,"RHS",45,1,1,0,4861.0872399807,0.00321893226726126,3.0041972741906,1.39086518818456
"1460",1,250,0.02,"RHS",46,1,1,0,531.670460939407,0.00320818558245048,3.53995883822915,2.06361384664383
"1461",1,250,0.02,"RHS",47,0,1,0,790.003903150558,0.00319413101076943,2.96738764917845,2.24987626421626
"1462",1,250,0.02,"RHS",48,0,1,0,4937.53119802475,0.00319552932415791,4.17471210166347,1.77812770200694
"1463",1,250,0.02,"RHS",49,1,1,0,1021.03135514259,0.00320458183816578,4.2394611097729,1.83757357919683
"1464",1,250,0.02,"RHS",5,0,1,0,1168.85776185989,0.00319714994189087,3.41928720397313,1.82328246479101
"1465",1,250,0.02,"RHS",50,0,0.8,0.333333333333333,638.719383001328,0.00316386047331029,3.22638327325643,1.98215018339244
"1466",1,250,0.02,"RHS",51,0,1,0,856.461699962616,0.00319342192005231,3.76853291200899,2.44839880734806
"1467",1,250,0.02,"RHS",52,0,1,0,611.849398851395,0.00319478233164247,3.25473750567204,2.31597124787041
"1468",1,250,0.02,"RHS",53,1,1,0,793.916968822479,0.00319425251042294,3.04264011274484,1.34189007923727
"1469",1,250,0.02,"RHS",54,1,1,0,578.456477880478,0.00596932032243603,1.18202912497305,3.18912037648724
"1470",1,250,0.02,"RHS",55,0.666666666666667,0.8,0.25,973.627982139587,0.00268979609320458,1.85935436050227,2.74257998967838
"1471",1,250,0.02,"RHS",56,1,1,0,718.144066095352,0.0106028854941498,0.753939013628871,3.63672291566382
"1472",1,250,0.02,"RHS",57,0,1,0,1358.73614311218,0.0031920594651734,4.04171944135773,1.31523915929196
"1473",1,250,0.02,"RHS",58,0,1,0,800.676559209824,0.00319671051757328,3.20068678307231,1.64808698801429
"1474",1,250,0.02,"RHS",59,0,1,0,810.518425941467,0.00319255846273433,3.55602989320556,1.60813949499701
"1475",1,250,0.02,"RHS",6,1,1,0,1662.40706801414,0.00320869057411977,2.65679775692291,1.71533680225998
"1476",1,250,0.02,"RHS",60,0,1,0,811.777291059494,0.00319231893402524,2.94562850223461,1.80707812099511
"1477",1,250,0.02,"RHS",61,0,1,0,1056.17462086678,0.00319749310949597,4.01055362800976,1.33605521184859
"1478",1,250,0.02,"RHS",62,1,1,0,634.052226066589,0.00324797186434978,2.97932888540262,1.84634648548864
"1479",1,250,0.02,"RHS",63,0,1,0,717.939805984497,0.00319686573089842,3.00986407150737,2.07063506659927
"1480",1,250,0.02,"RHS",64,0,1,0,467.761837005615,0.00319814364793297,3.09269990526359,1.81791418332636
"1481",1,250,0.02,"RHS",65,0,1,0,537.908749103546,0.00319722656420789,4.1620110039638,1.9020619208132
"1482",1,250,0.02,"RHS",66,0,1,0,1014.73082995415,0.00319318070917909,3.31229959370643,1.84373464561887
"1483",1,250,0.02,"RHS",67,1,1,0,1077.64853596687,0.00337899819514029,2.73951455600863,1.21058942791384
"1484",1,250,0.02,"RHS",68,0,1,0,1018.91361188889,0.00318342572585602,2.92765944482595,1.6884715410543
"1485",1,250,0.02,"RHS",69,0,1,0,987.638383150101,0.0031977063578922,2.80125980537858,1.8472654461286
"1486",1,250,0.02,"RHS",7,1,1,0,1382.6261279583,0.00558443576467749,1.5386094262413,2.22725309746434
"1487",1,250,0.02,"RHS",70,0,0.8,0.333333333333333,668.709086894989,0.00261044064579274,1.72134340585168,1.8260912703676
"1488",1,250,0.02,"RHS",71,0,0.8,0.333333333333333,955.11859202385,0.00255493387550241,2.15529177025132,2.11065441761711
"1489",1,250,0.02,"RHS",72,0,1,0,883.312077999115,0.00319439504366605,3.42289109641676,1.00456003691382
"1490",1,250,0.02,"RHS",73,0,1,0,630.613844871521,0.00319693613349748,3.41932287762629,1.78475143824561
"1491",1,250,0.02,"RHS",74,0,0.8,0.333333333333333,817.909437894821,0.00255987829024442,2.17883361666831,1.98587882427874
"1492",1,250,0.02,"RHS",75,1,1,0,826.264946937561,0.00450583460716379,2.33189510908343,2.6211568877844
"1493",1,250,0.02,"RHS",76,0,1,0,850.001134157181,0.00319546284105125,2.43334293586161,2.02742229012607
"1494",1,250,0.02,"RHS",77,1,1,0,1127.37375211716,0.00959130635150002,1.22335445521789,3.36333876099032
"1495",1,250,0.02,"RHS",78,1,1,0,807.674129009247,0.00320355718508001,2.76147461677986,1.89703786027788
"1496",1,250,0.02,"RHS",79,0,0.8,0.333333333333333,948.559515953064,0.00309608685289234,1.76630751466697,1.16182219276667
"1497",1,250,0.02,"RHS",8,1,1,0,1332.77354192734,0.00557315364289276,1.54501531354237,3.39292348287147
"1498",1,250,0.02,"RHS",80,0,1,0,888.909272909164,0.00319668767024887,3.34432079326786,1.57540210848879
"1499",1,250,0.02,"RHS",81,0,1,0,571.663425207138,0.00319919627184348,2.85379150014719,1.70567523358163
"1500",1,250,0.02,"RHS",82,1,1,0,1094.78980278969,0.00509813867819508,1.32609276169027,1.41021386582
"1501",1,250,0.02,"RHS",83,0,1,0,1075.05241918564,0.0031904593014536,4.35403162282621,2.69506872420756
"1502",1,250,0.02,"RHS",84,0,1,0,802.675842046738,0.00319461442277595,2.47487221524551,1.35324071244152
"1503",1,250,0.02,"RHS",85,0,1,0,815.544210910797,0.00319729019071451,3.52305990450299,1.55663634059001
"1504",1,250,0.02,"RHS",86,0,0.8,0.333333333333333,529.671251058578,0.00273814203677995,1.98610133027673,1.68062580462549
"1505",1,250,0.02,"RHS",87,1,1,0,792.833087921143,0.00623743447479863,1.24293551889871,2.36407981937458
"1506",1,250,0.02,"RHS",88,0,0.8,0.333333333333333,1151.02828288078,0.00304679633936103,3.32567968022385,2.08855052194588
"1507",1,250,0.02,"RHS",89,0,0.8,0.333333333333333,855.175055027008,0.00263371758512855,3.04308874715423,1.12913012434162
"1508",1,250,0.02,"RHS",9,1,1,0,877.116996049881,0.0087864695558766,0.989335250870668,2.41860019400212
"1509",1,250,0.02,"RHS",90,1,1,0,1112.10619711876,0.00575535479624086,1.05067050219668,2.32639849950223
"1510",1,250,0.02,"RHS",91,0,0.8,0.333333333333333,1021.70848202705,0.00286579554642412,3.53197200620635,1.173543744151
"1511",1,250,0.02,"RHS",92,0,1,0,1136.56393718719,0.00319627305920641,3.53752595609813,1.77352773465831
"1512",1,250,0.02,"RHS",93,0,1,0,1115.79559397697,0.00319480738398826,2.51545042313158,1.90374205288788
"1513",1,250,0.02,"RHS",94,0,0.8,0.333333333333333,505.47541308403,0.00316548672394349,3.44861776790032,1.41755878334836
"1514",1,250,0.02,"RHS",95,0,1,0,447.027195930481,0.00318550945256121,3.92404766208501,1.72015826809615
"1515",1,250,0.02,"RHS",96,0.5,0.8,0.285714285714286,1241.06743383408,0.00654920737328758,1.15634655789573,2.82336963424548
"1516",1,250,0.02,"RHS",97,0,1,0,411.912395954132,0.00319849175639293,2.73149353212133,1.50055988477573
"1517",1,250,0.02,"RHS",98,0,1,0,402.498507976532,0.00319410969628241,3.32248041661282,1.25891432475666
"1518",1,250,0.02,"RHS",99,0,1,0,287.709362030029,0.0031972547997768,2.77296302876272,2.0251520982773
"1519",1,250,0.02,"SL",1,0.666666666666667,0.6,0.363636363636364,0.868408918380737,0.00869997060446352,0.842565930148405,3.63829493512039
"1520",1,250,0.02,"SL",10,0.666666666666667,0.6,0.363636363636364,0.769084930419922,0.0234879311910574,0.998229031787228,8.97370344028466
"1521",1,250,0.02,"SL",100,0.333333333333333,0.2,0.727272727272727,1.41139101982117,0.00158848774634034,0.987082839906809,1.10556835374044
"1522",1,250,0.02,"SL",11,0.625,0.4,0.461538461538462,1.48339509963989,0.0153698171076821,1.07533770918099,3.56392598858474
"1523",1,250,0.02,"SL",12,0.75,0.6,0.307692307692308,1.19559502601624,0.00490895167193058,0.705597777056089,2.34171205824909
"1524",1,250,0.02,"SL",13,0.555555555555556,0.2,0.571428571428571,1.47356605529785,0.00645859906967851,0.870839757190987,2.87768910766575
"1525",1,250,0.02,"SL",14,0.428571428571429,0.2,0.666666666666667,0.687818050384521,0.00168277940384224,0.974901456406549,1.55004494570094
"1526",1,250,0.02,"SL",15,0.2,0.2,0.8,0.834545850753784,0.00529222777777839,0.947438549500989,2.0156495012781
"1527",1,250,0.02,"SL",16,0.6,0.6,0.4,0.955063104629517,0.0189343344277541,0.784011915101208,5.19926214356585
"1528",1,250,0.02,"SL",17,0.333333333333333,0.2,0.727272727272727,1.49024200439453,0.00321070088115775,1.07670007215192,1.97597377924778
"1529",1,250,0.02,"SL",18,0.5,0.2,0.615384615384615,1.10697102546692,0.0114903654459162,0.596920085580839,3.79343888546516
"1530",1,250,0.02,"SL",19,0.5,0.4,0.545454545454545,1.72728800773621,0.00448665751922314,0.824271798807706,2.16925702560972
"1531",1,250,0.02,"SL",2,0.166666666666667,0,0.909090909090909,0.4704909324646,0.00079669196681584,0.866486359170486,1.14772651853481
"1532",1,250,0.02,"SL",20,0.4,0.4,0.6,0.789345026016235,0.00511631383667425,0.807886985480558,2.16614202421267
"1533",1,250,0.02,"SL",21,0.4,0.4,0.6,1.49455094337463,0.00926813698809108,1.03685518963174,2.87384494755975
"1534",1,250,0.02,"SL",22,0.4,0.4,0.6,0.645264863967896,0.0057903106967313,1.04786846557036,2.95136580514823
"1535",1,250,0.02,"SL",23,0.428571428571429,0.2,0.666666666666667,1.05111503601074,0.00237622892013461,0.890953242739659,1.38099672687857
"1536",1,250,0.02,"SL",24,0.4,0.4,0.6,0.999016046524048,0.00637675987640695,1.09508783889967,2.37557288678118
"1537",1,250,0.02,"SL",25,0.636363636363636,0.2,0.5,1.0967710018158,0.0158462823761681,0.927874440948136,4.90244166456656
"1538",1,250,0.02,"SL",26,0.6,0.2,0.533333333333333,1.19271492958069,0.00426735317490531,0.562002325669467,1.99715291063901
"1539",1,250,0.02,"SL",27,0.636363636363636,0.2,0.5,1.36263608932495,0.00650877477907428,1.12262887796572,3.34794283477664
"1540",1,250,0.02,"SL",28,0.25,0.4,0.666666666666667,1.12800407409668,0.0058732803567268,0.846749965333614,2.04720070852633
"1541",1,250,0.02,"SL",29,0.7,0.4,0.4,1.18385815620422,0.00687670124987328,0.742670095484299,2.31312686428846
"1542",1,250,0.02,"SL",3,0.571428571428571,0.4,0.5,0.555344820022583,0.0138707094846152,0.773794088707909,4.68791740383081
"1543",1,250,0.02,"SL",30,0.444444444444444,0,0.714285714285714,0.752533912658691,0.00304355800870188,1.17615770733824,1.88634298305671
"1544",1,250,0.02,"SL",31,0.2,0.2,0.8,1.34876203536987,0.00800801033004033,0.971063708806088,2.54186544828432
"1545",1,250,0.02,"SL",32,0.375,0,0.769230769230769,1.91289305686951,0.0130665089797672,0.768939245732638,3.64766884388479
"1546",1,250,0.02,"SL",33,0.545454545454545,0,0.625,0.803927898406982,0.0090523519615922,0.98673555862935,2.83490274063248
"1547",1,250,0.02,"SL",34,0.333333333333333,0.2,0.727272727272727,1.91518402099609,0.00201395463679529,0.687550486832563,2.08038386541529
"1548",1,250,0.02,"SL",35,0.583333333333333,0,0.588235294117647,0.920176029205322,0.010701888260671,0.751450396071302,2.21808102233065
"1549",1,250,0.02,"SL",36,0.333333333333333,0.6,0.5,1.23306894302368,0.00621434456214248,0.825347434515771,3.75967986663055
"1550",1,250,0.02,"SL",37,0.5,0.2,0.615384615384615,1.52575588226318,0.00866337260208213,0.917324987758046,2.4164036484885
"1551",1,250,0.02,"SL",38,0.333333333333333,0.2,0.727272727272727,0.796872854232788,0.00605593886633797,1.01296340075849,2.3950653270494
"1552",1,250,0.02,"SL",39,0.6,0.6,0.4,1.46253895759583,0.00803736945250138,0.73985145998087,2.63300045645177
"1553",1,250,0.02,"SL",4,0.5,0.4,0.545454545454545,0.696532011032104,0.007891545378118,1.13996705791247,3.42678394828766
"1554",1,250,0.02,"SL",40,0.7,0.4,0.4,2.81399011611938,0.0075009927562282,0.811484011755198,2.95623547801536
"1555",1,250,0.02,"SL",41,0.4,0.4,0.6,1.44737100601196,0.00594385454250842,0.939472028063978,2.9351395953689
"1556",1,250,0.02,"SL",42,0.571428571428571,0.4,0.5,0.701815843582153,0.0156545077191469,0.730911942150432,5.5951406379322
"1557",1,250,0.02,"SL",43,0.571428571428571,0.4,0.5,0.772010087966919,0.00782520941694593,0.656712106933499,4.12159556675118
"1558",1,250,0.02,"SL",44,0.333333333333333,0.2,0.727272727272727,0.633095979690552,0.00314699217576253,0.832217198803414,1.86816360161061
"1559",1,250,0.02,"SL",45,0.75,0.4,0.352941176470588,1.02345204353333,0.0116438783248179,0.799888342242708,3.51985857814398
"1560",1,250,0.02,"SL",46,0.166666666666667,0,0.909090909090909,0.652534008026123,0.00052987130217568,0.851428400573869,1.07071662166116
"1561",1,250,0.02,"SL",47,0.166666666666667,0,0.909090909090909,0.823576927185059,0.00062728980236373,0.618259174908593,1.72650479308687
"1562",1,250,0.02,"SL",48,0.5,0.4,0.545454545454545,2.00312185287476,0.00761143419445781,1.06945778005286,2.16329203741787
"1563",1,250,0.02,"SL",49,0.428571428571429,0.2,0.666666666666667,1.50462794303894,0.00473098924196758,1.00829133341278,2.04287255134262
"1564",1,250,0.02,"SL",5,0.625,0.4,0.461538461538462,0.501910924911499,0.00763232522181283,0.936075906651284,3.79319355553858
"1565",1,250,0.02,"SL",50,0.571428571428571,0.4,0.5,0.815124988555908,0.00554868996131909,0.921126808178765,2.5984438386677
"1566",1,250,0.02,"SL",51,0.833333333333333,0.8,0.181818181818182,1.01824021339417,0.00998578093055538,0.97028135198473,4.53793173007661
"1567",1,250,0.02,"SL",52,0.583333333333333,0,0.588235294117647,0.922533988952637,0.00415851235714495,0.891712101636636,2.96853547617112
"1568",1,250,0.02,"SL",53,0.4,0.4,0.6,1.47261905670166,0.00536443159038534,0.890485385640609,1.91605045296835
"1569",1,250,0.02,"SL",54,0.5,0.4,0.545454545454545,0.668619871139526,0.0150219873433119,0.553224214194735,6.44303100372231
"1570",1,250,0.02,"SL",55,0.5,0.4,0.545454545454545,1.43745112419128,0.0189974681214167,0.831975190909073,7.41153186438172
"1571",1,250,0.02,"SL",56,0.555555555555556,0.2,0.571428571428571,2.53363299369812,0.0172128073584165,0.541448296592408,4.65554555964129
"1572",1,250,0.02,"SL",57,0.2,0.2,0.8,1.4848780632019,0.00552447346487354,0.869138259537638,1.85351868443463
"1573",1,250,0.02,"SL",58,0.625,0.4,0.461538461538462,0.833656072616577,0.0126339029050291,0.834316501667812,4.05227760139943
"1574",1,250,0.02,"SL",59,0.5,0.6,0.444444444444444,0.77068018913269,0.0070635048526511,1.06664469512274,1.89159890658033
"1575",1,250,0.02,"SL",6,0.666666666666667,0.6,0.363636363636364,0.517615079879761,0.0175517417987787,0.580732313052102,3.65030433941704
"1576",1,250,0.02,"SL",60,0.615384615384615,0,0.555555555555556,0.692505836486816,0.0167024636698759,0.582471926100216,6.22932043170691
"1577",1,250,0.02,"SL",61,0.333333333333333,0.2,0.727272727272727,1.4527280330658,0.00778492470091931,1.04332390326586,2.99989455202541
"1578",1,250,0.02,"SL",62,0.75,0.8,0.222222222222222,1.39067983627319,0.00949880535632873,1.07410208931978,3.58549209964182
"1579",1,250,0.02,"SL",63,0.727272727272727,0.4,0.375,0.90436601638794,0.0100029141172835,0.72505240859981,4.36135612542833
"1580",1,250,0.02,"SL",64,0.75,0.6,0.307692307692308,2.61066889762878,0.0160822140640349,0.99929553413376,5.59072122478031
"1581",1,250,0.02,"SL",65,0.428571428571429,0.2,0.666666666666667,0.926848888397217,0.00670411798494992,0.942619053194203,2.54807770781535
"1582",1,250,0.02,"SL",66,0.375,0,0.769230769230769,0.716150045394897,0.00099871390900654,0.944607361796048,1.3041947118433
"1583",1,250,0.02,"SL",67,0.6,0.2,0.533333333333333,0.697751045227051,0.0217755780124283,0.690090861432034,6.8794428379724
"1584",1,250,0.02,"SL",68,0.285714285714286,0,0.833333333333333,1.30823588371277,0.00416468861943696,0.819268055987274,1.72246249307946
"1585",1,250,0.02,"SL",69,0.785714285714286,0.4,0.31578947368421,1.99910116195679,0.0145216536471684,0.750965227412439,3.49845520129409
"1586",1,250,0.02,"SL",7,0.636363636363636,0.2,0.5,0.717900991439819,0.0177198656084084,0.63642884723214,4.11432305221432
"1587",1,250,0.02,"SL",70,0.571428571428571,0.4,0.5,1.37827610969543,0.00524905531771022,0.546563872236331,2.48566139782679
"1588",1,250,0.02,"SL",71,0.25,0.4,0.666666666666667,0.635219097137451,0.00487912929908225,0.623732587551681,1.91725507395016
"1589",1,250,0.02,"SL",72,0.5,0.2,0.615384615384615,1.74701595306396,0.00447261724868113,0.722306376360977,1.65375029018775
"1590",1,250,0.02,"SL",73,0.833333333333333,0.8,0.181818181818182,0.619151830673218,0.00948030961353769,0.963623686274628,4.00247429566656
"1591",1,250,0.02,"SL",74,0.5,0.4,0.545454545454545,1.28732299804688,0.0135268602072432,0.757173046477193,4.78379237413281
"1592",1,250,0.02,"SL",75,0.6,0.2,0.533333333333333,0.792288064956665,0.0182222412649306,0.94139838814247,5.54573951651746
"1593",1,250,0.02,"SL",76,0.727272727272727,0.4,0.375,1.41831398010254,0.0158347142024464,0.593557056632566,5.22698965405912
"1594",1,250,0.02,"SL",77,0.4,0.4,0.6,1.34995198249817,0.0107032451940381,0.917176226108483,3.8339156466071
"1595",1,250,0.02,"SL",78,0.333333333333333,0.2,0.727272727272727,1.68030214309692,0.00657895571685321,0.760880178792866,2.8583654427283
"1596",1,250,0.02,"SL",79,0.2,0.2,0.8,0.880841016769409,0.00199254263406581,0.838516027854147,1.06559459703708
"1597",1,250,0.02,"SL",8,0.571428571428571,0.4,0.5,0.752197980880737,0.00651678677753317,0.779494913384987,2.01358586833563
"1598",1,250,0.02,"SL",80,0.666666666666667,0.4,0.428571428571429,1.71423482894897,0.00447537256015453,0.736865783968196,2.18284734229179
"1599",1,250,0.02,"SL",81,0.75,0.4,0.352941176470588,0.822450160980225,0.0230311738446792,1.05742011055915,5.1434526573871
"1600",1,250,0.02,"SL",82,0.5,0.4,0.545454545454545,2.26067209243774,0.0130201934135003,0.712973919471304,3.60206103833797
"1601",1,250,0.02,"SL",83,0.428571428571429,0.2,0.666666666666667,1.51681208610535,0.00586085518390625,0.943466820427355,3.37319672164657
"1602",1,250,0.02,"SL",84,0.666666666666667,0.4,0.428571428571429,1.88108897209167,0.00749662117727496,0.700908524813599,2.56232179279388
"1603",1,250,0.02,"SL",85,0.375,0,0.769230769230769,1.2050290107727,0.0007272813804123,1.16531913768907,1.20568671123368
"1604",1,250,0.02,"SL",86,0.666666666666667,0,0.5,1.77296280860901,0.0020430714288686,0.847608051320492,1.58126007164535
"1605",1,250,0.02,"SL",87,0.666666666666667,0.6,0.363636363636364,0.599994897842407,0.00843243547649682,0.880222578944575,2.81847611644255
"1606",1,250,0.02,"SL",88,0.166666666666667,0,0.909090909090909,1.54986786842346,0.00072951724815453,0.75907499497337,1.10940712396212
"1607",1,250,0.02,"SL",89,0.555555555555556,0.2,0.571428571428571,0.661580085754395,0.00499430837914451,1.01647443940154,1.9766102922775
"1608",1,250,0.02,"SL",9,0.333333333333333,0.6,0.5,1.29811692237854,0.0104704711233565,0.916427590388243,2.6589029461769
"1609",1,250,0.02,"SL",90,0.5,0.4,0.545454545454545,1.24539089202881,0.00691868143916547,0.652183126363152,1.99969294383496
"1610",1,250,0.02,"SL",91,0.6,0.6,0.4,0.827741146087646,0.00473456446677131,0.823431482375383,2.00096554036125
"1611",1,250,0.02,"SL",92,0.375,0,0.769230769230769,2.21739220619202,0.00044487051538193,0.84761101579354,0.941336911516026
"1612",1,250,0.02,"SL",93,0.4,0.4,0.6,1.26994895935059,0.0050218968582652,0.816489786171267,2.85967571232973
"1613",1,250,0.02,"SL",94,0.5,0.4,0.545454545454545,2.08543515205383,0.00521748777516219,0.923881644399576,1.88268626643103
"1614",1,250,0.02,"SL",95,0.375,0,0.769230769230769,0.599875926971436,0.00111701166731889,0.868426173870628,1.23239940448533
"1615",1,250,0.02,"SL",96,0.4,0.4,0.6,1.25532221794128,0.00604551106971332,0.785680736312074,2.77170760389714
"1616",1,250,0.02,"SL",97,0.833333333333333,0.8,0.181818181818182,1.9945170879364,0.0171236978501781,0.939502219234009,4.38980215520164
"1617",1,250,0.02,"SL",98,0.555555555555556,0.2,0.571428571428571,0.67656397819519,0.0036870039299719,0.723287217800723,2.04038274983722
"1618",1,250,0.02,"SL",99,0.6,0.6,0.4,0.909598112106323,0.00416455807964187,0.975781934110157,2.18611352126811
"1619",1,250,0.02,"SN",1,0.909090909090909,0.8,0.125,16.4797630310059,0.0102829041662493,0.954774937807806,4.10089288611497
"1620",1,250,0.02,"SN",10,1,1,0,18.2299230098724,0.00481149235674408,1.21415633897758,2.57565811364895
"1621",1,250,0.02,"SN",100,0.888888888888889,0.6,0.173913043478261,26.6788289546967,0.00526840450158014,1.15501500573092,2.36378435315207
"1622",1,250,0.02,"SN",11,1,1,0,26.4132490158081,0.00510181467122645,1.3458294437625,1.56859685148933
"1623",1,250,0.02,"SN",12,0.923076923076923,0.8,0.111111111111111,18.542692899704,0.0056787282668848,0.848387865274759,2.63355508165087
"1624",1,250,0.02,"SN",13,1,1,0,25.5662689208984,0.0054390501204332,0.946913552895036,2.61902555156574
"1625",1,250,0.02,"SN",14,0.931034482758621,0.6,0.117647058823529,20.2132229804993,0.00425749046636362,1.16417585967766,2.37205671860744
"1626",1,250,0.02,"SN",15,0.954545454545455,0.8,0.0740740740740741,17.7836661338806,0.00360521878148846,1.04287696679834,2.03830422878367
"1627",1,250,0.02,"SN",16,1,1,0,17.2613878250122,0.013471506425658,1.0106203334121,3.83216411537514
"1628",1,250,0.02,"SN",17,0.979166666666667,0.8,0.0377358490566038,50.1454479694366,0.00343660426137878,1.26974998205112,1.75937118849917
"1629",1,250,0.02,"SN",18,0.894736842105263,0.6,0.166666666666667,27.1825988292694,0.00449381098052755,1.0041088066022,2.08762093455459
"1630",1,250,0.02,"SN",19,0.888888888888889,0.8,0.142857142857143,28.5984699726105,0.00803616898512602,0.927013679758526,2.3929338628026
"1631",1,250,0.02,"SN",2,1,1,0,18.3770959377289,0.00543448475499186,0.961102034877204,2.71920474760666
"1632",1,250,0.02,"SN",20,0.923076923076923,0.6,0.129032258064516,27.8806529045105,0.00540593098600157,0.919520885613972,1.75911317851498
"1633",1,250,0.02,"SN",21,0.9,0.8,0.133333333333333,45.3222529888153,0.0128962289428227,1.22430528999063,3.366581127392
"1634",1,250,0.02,"SN",22,0.961538461538462,0.8,0.0645161290322581,18.6694111824036,0.00532101584001519,1.10971532133206,2.57989923779937
"1635",1,250,0.02,"SN",23,0.925925925925926,0.6,0.125,26.1510009765625,0.00286001826183995,0.956641053221852,1.71307086875449
"1636",1,250,0.02,"SN",24,0.952380952380952,0.8,0.0769230769230769,27.2797119617462,0.00438511277339539,1.13600652298087,1.85112507935666
"1637",1,250,0.02,"SN",25,0.966666666666667,0.8,0.0571428571428571,28.3146688938141,0.00743925033960449,1.21953238135247,2.10106422420586
"1638",1,250,0.02,"SN",26,0.952380952380952,0.8,0.0769230769230769,27.3136880397797,0.00417739739413995,0.674064075390571,2.00217409261365
"1639",1,250,0.02,"SN",27,1,1,0,27.4924671649933,0.00415593725154885,1.21141041793731,2.17398121046038
"1640",1,250,0.02,"SN",28,0.928571428571429,0.8,0.105263157894737,25.8629879951477,0.00597945090985425,0.913184562089744,1.8993898945775
"1641",1,250,0.02,"SN",29,0.958333333333333,0.8,0.0689655172413793,27.5734479427338,0.00645294286621717,0.923253719259182,2.32851714759488
"1642",1,250,0.02,"SN",3,0.954545454545455,0.8,0.0740740740740741,19.1410419940948,0.00454002092959472,0.953969813696041,2.9982772361026
"1643",1,250,0.02,"SN",30,0.909090909090909,0.8,0.125,16.7262108325958,0.0122800557520644,1.48929393322045,3.53317842324575
"1644",1,250,0.02,"SN",31,1,1,0,27.869745016098,0.00670155113005344,1.00083640882883,2.4244052201567
"1645",1,250,0.02,"SN",32,0.958333333333333,0.8,0.0689655172413793,29.3184218406677,0.00665586403408777,1.29054589361967,4.08240191459719
"1646",1,250,0.02,"SN",33,0.967741935483871,0.8,0.0555555555555556,30.2230250835419,0.00460290701481229,1.41746095806318,1.73491802772848
"1647",1,250,0.02,"SN",34,0.933333333333333,0.6,0.114285714285714,34.7490298748016,0.00316379662312482,0.786234335421023,2.14889043500591
"1648",1,250,0.02,"SN",35,0.966666666666667,0.8,0.0571428571428571,32.3108651638031,0.00365399981582177,1.17804422108242,1.65962816645947
"1649",1,250,0.02,"SN",36,0.96551724137931,0.8,0.0588235294117647,29.7347149848938,0.00425549275248298,0.836181792648348,3.08911711178602
"1650",1,250,0.02,"SN",37,0.954545454545455,0.8,0.0740740740740741,28.6574158668518,0.00458074780119438,1.35283654749691,2.13031695344513
"1651",1,250,0.02,"SN",38,1,1,0,28.7759220600128,0.00631590133097927,1.01320330726952,2.93970836997549
"1652",1,250,0.02,"SN",39,1,1,0,31.7893579006195,0.00415853267183451,0.780081609915348,2.00368090116332
"1653",1,250,0.02,"SN",4,1,1,0,16.2178058624268,0.0113628650569921,1.25131476213505,4.52206761203836
"1654",1,250,0.02,"SN",40,1,1,0,65.0852949619293,0.00475219418394765,0.878190511899465,2.03029644565621
"1655",1,250,0.02,"SN",41,0.977272727272727,0.8,0.0408163265306122,27.510941028595,0.003566429864334,0.995699433723164,2.48372430628219
"1656",1,250,0.02,"SN",42,0.944444444444444,0.8,0.0869565217391304,25.1153728961945,0.00581691786441185,1.1228557816619,2.38239112378184
"1657",1,250,0.02,"SN",43,0.96,0.8,0.0666666666666667,22.6398060321808,0.00593822740276391,0.703712357631989,3.03504963586371
"1658",1,250,0.02,"SN",44,1,1,0,26.1623799800873,0.00525470524815012,0.893580209694814,2.43734531773501
"1659",1,250,0.02,"SN",45,1,1,0,21.2249021530151,0.00619118396476848,1.07401959312615,1.8421145106562
"1660",1,250,0.02,"SN",46,1,1,0,18.253026008606,0.00592685980135093,0.946776515843397,3.27520288512985
"1661",1,250,0.02,"SN",47,1,1,0,28.2412450313568,0.00363518678134371,0.758741952004884,2.54706362147054
"1662",1,250,0.02,"SN",48,0.978723404255319,0.8,0.0384615384615385,26.4353139400482,0.00434412687863505,1.11081478881826,2.21527199207951
"1663",1,250,0.02,"SN",49,1,1,0,40.2195961475372,0.00807272270540528,1.05928752836798,2.7934768010853
"1664",1,250,0.02,"SN",5,1,1,0,17.9671850204468,0.0056848195348046,1.02269028504306,2.97835228134374
"1665",1,250,0.02,"SN",50,0.96551724137931,0.8,0.0588235294117647,26.0029220581055,0.0039240283518882,1.02310210913339,2.42080268849642
"1666",1,250,0.02,"SN",51,0.956521739130435,0.8,0.0714285714285714,26.9045779705048,0.00489267310333215,1.07077854005286,3.0414070118277
"1667",1,250,0.02,"SN",52,1,1,0,27.9689049720764,0.00366310140202436,1.06396215046399,2.51497616269827
"1668",1,250,0.02,"SN",53,0.941176470588235,0.8,0.0909090909090909,33.593768119812,0.00580793094989314,0.934042453708967,2.12968045399817
"1669",1,250,0.02,"SN",54,1,1,0,32.0683498382568,0.00782386935294856,0.756244229099347,3.74751832684085
"1670",1,250,0.02,"SN",55,0.947368421052632,0.8,0.0833333333333333,28.1846301555634,0.00555191273495702,1.23853715437295,3.55485785441545
"1671",1,250,0.02,"SN",56,1,1,0,42.4767651557922,0.0118264688818033,0.736772694139338,3.96107894428226
"1672",1,250,0.02,"SN",57,0.962962962962963,0.8,0.0625,27.6863238811493,0.00372829368998033,0.976948220341523,1.31955140437544
"1673",1,250,0.02,"SN",58,0.944444444444444,0.8,0.0869565217391304,25.3576979637146,0.00458105037443906,1.05958647063013,2.25975605553667
