"","SNR","p","sparsity","Method","Simulation","FDR","FNR","F1","runtime","MSBE","MSPE","MSPEout"
"6306",5,1000,0.1,"SN",73,0.661290322580645,0.58,0.375,96.6004009246826,0.0940583774698655,86.3092268679307,106.793753654462
"6307",5,1000,0.1,"SN",74,0.623655913978495,0.65,0.362694300518135,94.1079318523407,0.099186776288863,82.6762634406128,103.750482271551
"6308",5,1000,0.1,"SN",75,0.743801652892562,0.69,0.280542986425339,97.5069830417633,0.0994833057237341,90.1467337308872,102.393650985264
"6309",5,1000,0.1,"SN",77,0.694214876033058,0.63,0.334841628959276,94.0642938613892,0.0937154428370565,98.2077410128694,122.846576074694
"6310",5,1000,0.1,"SN",78,0.641509433962264,0.62,0.368932038834951,97.9391279220581,0.0946278671650361,91.8589984613199,99.597138792511
"6311",5,1000,0.1,"SN",79,0.636363636363636,0.64,0.361809045226131,95.6676380634308,0.0967769525365594,81.367376890538,100.015223862534
"6312",5,1000,0.1,"SN",8,0.672268907563025,0.61,0.356164383561644,92.1591420173645,0.0940795110048953,84.2422517892155,90.9213186524557
"6313",5,1000,0.1,"SN",80,0.675675675675676,0.64,0.341232227488152,98.5002908706665,0.0971397255950677,90.6537800130494,101.893557627649
"6314",5,1000,0.1,"SN",81,0.732673267326733,0.73,0.26865671641791,95.8505499362946,0.0999997746231617,78.2336419140338,128.257068789907
"6315",5,1000,0.1,"SN",82,0.694915254237288,0.64,0.330275229357798,93.1275200843811,0.0947377343596123,106.33803416538,116.4940768921
"6316",5,1000,0.1,"SN",83,0.675438596491228,0.63,0.345794392523364,93.8263869285583,0.105998124515881,101.615100134224,157.58047794733
"6317",5,1000,0.1,"SN",84,0.653061224489796,0.66,0.343434343434343,97.8691430091858,0.0999072450463336,106.839976174988,149.42163591786
"6318",5,1000,0.1,"SN",85,0.686046511627907,0.73,0.290322580645161,95.9430220127106,0.0975648610472026,73.5264533914217,103.229096131181
"6319",5,1000,0.1,"SN",86,0.678571428571429,0.64,0.339622641509434,98.4096260070801,0.0957347881780019,83.6135450544381,107.700296534976
"6320",5,1000,0.1,"SN",87,0.623931623931624,0.56,0.405529953917051,93.166690826416,0.0971949631932642,105.409857974196,92.8808734372594
"6321",5,1000,0.1,"SN",88,0.695238095238095,0.68,0.31219512195122,95.3473169803619,0.0991786271275338,95.8515574873151,164.152097412556
"6322",5,1000,0.1,"SN",89,0.74,0.74,0.26,97.2963559627533,0.0954662462238891,79.8047337005205,112.780849054213
"6323",5,1000,0.1,"SN",9,0.7,0.7,0.3,91.3033680915833,0.0972255753982733,84.0387505309893,123.106394300785
"6324",5,1000,0.1,"SN",90,0.688073394495413,0.66,0.325358851674641,97.14159989357,0.0959194080531702,91.2467496052166,133.130395104394
"6325",5,1000,0.1,"SN",91,0.660377358490566,0.64,0.349514563106796,95.1995739936829,0.0977708867323437,103.603882276606,105.719550298188
"6326",5,1000,0.1,"SN",92,0.688073394495413,0.66,0.325358851674641,98.0848209857941,0.097169164218266,106.2575708476,107.985117763953
"6327",5,1000,0.1,"SN",93,0.688,0.61,0.346666666666667,96.296952009201,0.0958373190462839,94.3205300042227,186.998532686425
"6328",5,1000,0.1,"SN",94,0.657142857142857,0.64,0.351219512195122,95.0640280246735,0.0979811672863913,105.31657356526,114.719030838766
"6329",5,1000,0.1,"SN",95,0.601851851851852,0.57,0.413461538461538,96.6168630123138,0.101285106628084,83.39604374971,166.405546204592
"6330",5,1000,0.1,"SN",96,0.728070175438597,0.69,0.289719626168224,100.219629049301,0.105269223544581,82.25824479298,103.06310470008
"6331",5,1000,0.1,"SN",97,0.718181818181818,0.69,0.295238095238095,65.3241651058197,0.0991142698899196,86.5450350805692,86.982971103195
"6332",5,1000,0.1,"SN",98,0.75,0.77,0.239583333333333,64.6775968074799,0.103183247328977,72.9500045496763,117.289545646914
"6333",5,1000,0.1,"SN",99,0.675925925925926,0.65,0.336538461538462,65.5017580986023,0.0983494561144446,98.4377093040303,103.284499928144
"6334",5,1000,0.1,"STEP",1,0.666666666666667,0.97,0.055045871559633,0.0149300098419189,0.130833532054055,68.2266702898491,159.467011831011
"6335",5,1000,0.1,"STEP",10,0.5,0.81,0.27536231884058,2.36215901374817,0.129126343289811,18.8307301442184,118.392201780271
"6336",5,1000,0.1,"STEP",100,0.633333333333333,0.78,0.275,2.78612685203552,0.132703660744592,8.78480346263589,185.675244903479
"6337",5,1000,0.1,"STEP",11,0.691176470588235,0.79,0.25,11.7767059803009,0.129179703608296,7.02158316217437,130.038844921849
"6338",5,1000,0.1,"STEP",13,0.793103448275862,0.94,0.0930232558139535,1.31013083457947,0.152125752632486,28.0810000885083,179.372862009618
"6339",5,1000,0.1,"STEP",14,0.625,0.79,0.269230769230769,3.6281168460846,0.120223284467565,10.3894322703341,165.31895818002
"6340",5,1000,0.1,"STEP",15,0.645833333333333,0.66,0.346938775510204,15.5530669689178,0.106662555788463,1.90862883352593,123.645850669912
"6341",5,1000,0.1,"STEP",16,0.428571428571429,0.92,0.140350877192982,0.0770859718322754,0.122320222744807,60.0529221629962,141.274589447422
"6342",5,1000,0.1,"STEP",18,0.631067961165049,0.62,0.374384236453202,13.932911157608,0.10800761100655,1.83757471079783,116.917979722639
"6343",5,1000,0.1,"STEP",19,0.719298245614035,0.84,0.203821656050955,8.0290150642395,0.142063144728778,9.10249334104835,213.490238805534
"6344",5,1000,0.1,"STEP",2,0.478260869565217,0.88,0.195121951219512,0.155767917633057,0.121467262576416,41.3067949880171,137.3256768521
"6345",5,1000,0.1,"STEP",20,0.657894736842105,0.87,0.188405797101449,0.831516981124878,0.132559582487771,19.4912652837628,154.887657646809
"6346",5,1000,0.1,"STEP",21,0.540540540540541,0.83,0.248175182481752,2.11255717277527,0.132939361429057,25.1467734843824,190.254987102657
"6347",5,1000,0.1,"STEP",22,0.717391304347826,0.87,0.178082191780822,3.42460608482361,0.157944805083841,16.8631794015526,196.775100798561
"6348",5,1000,0.1,"STEP",23,0.620689655172414,0.89,0.170542635658915,0.564327955245972,0.144418796350426,28.0813701685164,143.114751311464
"6349",5,1000,0.1,"STEP",24,0.4,0.97,0.0571428571428571,0.00158905982971191,0.107235455153013,83.0108434629969,86.464240950362
"6350",5,1000,0.1,"STEP",25,0,0.97,0.058252427184466,0.00417590141296387,0.107162817043705,87.7612649783989,150.259547380551
"6351",5,1000,0.1,"STEP",26,0.636363636363636,0.92,0.131147540983607,0.240761041641235,0.138881019752815,45.7648655676161,159.375080003531
"6352",5,1000,0.1,"STEP",27,0,0.99,0.0198019801980198,0.00596308708190918,0.10251371019479,109.902617543034,91.1306445234598
"6353",5,1000,0.1,"STEP",28,0.704918032786885,0.82,0.22360248447205,3.60647702217102,0.128448144126882,9.26136910988388,142.911048427311
"6354",5,1000,0.1,"STEP",29,0.67948717948718,0.75,0.280898876404494,7.85987997055054,0.125736690355687,4.22219614605417,115.895489510167
"6355",5,1000,0.1,"STEP",3,0.857142857142857,0.99,0.0186915887850467,0.00786399841308594,0.120572562759682,76.8899397653639,125.103117601173
"6356",5,1000,0.1,"STEP",30,0.64367816091954,0.69,0.331550802139037,17.380588054657,0.118783352831561,3.13920289635702,106.355050340673
"6357",5,1000,0.1,"STEP",31,0.622222222222222,0.83,0.23448275862069,3.89246988296509,0.128354302130539,13.522805223522,110.049796579999
"6358",5,1000,0.1,"STEP",32,0.610169491525424,0.77,0.289308176100629,4.71333312988281,0.134213099476532,8.39061186805692,167.589185193252
"6359",5,1000,0.1,"STEP",33,0.625,0.91,0.145161290322581,0.269935131072998,0.128706729457097,35.0101187967971,152.461966671407
"6360",5,1000,0.1,"STEP",34,0.65625,0.89,0.166666666666667,0.568500995635986,0.129534463249748,28.0726088892527,110.860703351799
"6361",5,1000,0.1,"STEP",35,0.529411764705882,0.84,0.238805970149254,0.689213037490845,0.132045790871986,31.2771374872879,143.644548153648
"6362",5,1000,0.1,"STEP",36,0.576923076923077,0.89,0.174603174603175,0.634718894958496,0.129614025073026,36.3728009633694,104.595436899293
"6363",5,1000,0.1,"STEP",37,0.181818181818182,0.91,0.162162162162162,0.035797119140625,0.113226731547497,71.4142558052324,140.329693850626
"6364",5,1000,0.1,"STEP",39,0.625,0.82,0.243243243243243,1.84764409065247,0.136735487193054,18.6670771261486,186.658918558979
"6365",5,1000,0.1,"STEP",4,0.833333333333333,0.99,0.0188679245283019,0.00512504577636719,0.122057575981652,85.4965371716059,105.735164293562
"6366",5,1000,0.1,"STEP",40,0.739130434782609,0.82,0.21301775147929,7.55471992492676,0.145848094154741,8.15586801043938,168.033854171832
"6367",5,1000,0.1,"STEP",42,0.651162790697674,0.85,0.20979020979021,1.54295492172241,0.156955895825054,20.2775552034445,183.299797590883
"6368",5,1000,0.1,"STEP",43,0.462962962962963,0.71,0.376623376623377,5.98546886444092,0.118112046752653,16.1685012226368,153.855550885111
"6369",5,1000,0.1,"STEP",44,0.4375,0.91,0.155172413793103,0.0903611183166504,0.115809016768602,51.8842908849817,142.386234314423
"6370",5,1000,0.1,"STEP",45,0.166666666666667,0.9,0.178571428571429,0.0300581455230713,0.105515171300489,65.3641783924314,118.217063051808
"6371",5,1000,0.1,"STEP",46,0.697247706422018,0.67,0.315789473684211,17.5037019252777,0.119510020827991,3.06488799732555,135.354988812278
"6372",5,1000,0.1,"STEP",47,0.488372093023256,0.78,0.307692307692308,2.12240982055664,0.119528847995554,20.4988497244724,99.8631708248703
"6373",5,1000,0.1,"STEP",48,0.616666666666667,0.77,0.2875,3.76347899436951,0.123501247168043,8.3238603424201,105.558014308964
"6374",5,1000,0.1,"STEP",49,0.466666666666667,0.84,0.246153846153846,0.340909004211426,0.124874648721503,30.266065256177,157.351177757529
"6375",5,1000,0.1,"STEP",5,0.661538461538462,0.78,0.266666666666667,11.8413498401642,0.128311718821242,6.32150256990148,118.971287569138
"6376",5,1000,0.1,"STEP",50,0.631578947368421,0.79,0.267515923566879,4.53034090995789,0.128856401097172,9.48049172174864,102.562709656443
"6377",5,1000,0.1,"STEP",51,0.444444444444444,0.95,0.091743119266055,0.0224518775939941,0.12005315717508,85.5661129946598,128.08082529638
"6378",5,1000,0.1,"STEP",52,0.703703703703704,0.84,0.207792207792208,4.0199818611145,0.142159187788704,10.2234374836762,168.716800117022
"6379",5,1000,0.1,"STEP",53,0.645569620253165,0.72,0.312849162011173,8.17843294143677,0.132091982218832,4.88877986243673,156.405834506029
"6380",5,1000,0.1,"STEP",54,0.5,0.95,0.0909090909090909,0.0315380096435547,0.116962361822515,60.7965664673299,107.55371956794
"6381",5,1000,0.1,"STEP",55,0.53125,0.85,0.227272727272727,1.05330109596252,0.126128872581252,31.1304926082752,119.157526408247
"6382",5,1000,0.1,"STEP",56,0.704347826086957,0.66,0.316279069767442,18.7169530391693,0.12379414255747,1.65231142964601,128.882608659923
"6383",5,1000,0.1,"STEP",57,0.615384615384615,0.85,0.215827338129496,2.65918397903442,0.139855956565932,18.7561759109202,173.189459006846
"6384",5,1000,0.1,"STEP",58,0.701492537313433,0.8,0.239520958083832,10.0387480258942,0.147093587130645,9.83524070309,218.621652497048
"6385",5,1000,0.1,"STEP",59,0,0.98,0.0392156862745098,0.00149917602539062,0.106499993806284,106.147929065148,100.930273499604
"6386",5,1000,0.1,"STEP",6,0.686274509803922,0.84,0.211920529801324,5.09358811378479,0.142126124550875,14.219450935405,150.618678586524
"6387",5,1000,0.1,"STEP",60,0.34375,0.79,0.318181818181818,1.1426408290863,0.121117030028855,27.9533977496121,146.574499626522
"6388",5,1000,0.1,"STEP",61,0.458333333333333,0.87,0.209677419354839,0.138917922973633,0.121984924535804,37.55169760837,127.809887332857
"6389",5,1000,0.1,"STEP",62,0.612244897959184,0.81,0.25503355704698,3.63302898406982,0.122710458334966,12.6564931501354,123.763068451453
"6390",5,1000,0.1,"STEP",63,0.717647058823529,0.76,0.259459459459459,14.1700918674469,0.12827408096059,3.6859165435353,154.176063789007
"6391",5,1000,0.1,"STEP",64,0.125,0.93,0.12962962962963,0.00470590591430664,0.104456113530493,74.5553269490885,122.123070290382
"6392",5,1000,0.1,"STEP",65,0.564102564102564,0.83,0.244604316546763,2.38199591636658,0.136640673555616,19.9099267682435,164.519295809609
"6393",5,1000,0.1,"STEP",66,0.555555555555556,0.88,0.188976377952756,0.626785039901733,0.133754521298667,31.4883252727973,143.291598994035
"6394",5,1000,0.1,"STEP",67,0.857142857142857,0.99,0.0186915887850467,0.00402283668518066,0.125549063712207,75.1953410244014,181.361484526046
"6395",5,1000,0.1,"STEP",69,0.481481481481481,0.86,0.220472440944882,0.62540602684021,0.125529027627032,35.5188894372613,137.202626431881
"6396",5,1000,0.1,"STEP",7,0,0.98,0.0392156862745098,0.00343799591064453,0.102189232794018,105.872021301719,119.909643763489
"6397",5,1000,0.1,"STEP",70,0.666666666666667,0.68,0.326530612244898,18.5115938186646,0.121745177980306,2.30265573860779,150.230248692505
"6398",5,1000,0.1,"STEP",71,0.542857142857143,0.84,0.237037037037037,1.45909404754639,0.121548790946004,23.4606102949778,152.855111156493
"6399",5,1000,0.1,"STEP",72,0.641025641025641,0.72,0.314606741573034,11.8705341815948,0.114928072691494,4.03037031391965,150.254613947657
"6400",5,1000,0.1,"STEP",73,0.551020408163265,0.78,0.295302013422819,3.46299290657043,0.125101955554371,11.8204925913522,166.804704394893
"6401",5,1000,0.1,"STEP",74,0.675675675675676,0.76,0.275862068965517,10.6368641853333,0.130164585931749,8.35002160415364,109.862849184864
"6402",5,1000,0.1,"STEP",75,0.753424657534247,0.64,0.292682926829268,21.818156003952,0.115818252409108,0.305689081497269,136.178590922218
"6403",5,1000,0.1,"STEP",77,0,0.95,0.0952380952380952,0.00495576858520508,0.103046585753589,92.3150808228604,135.508950305399
"6404",5,1000,0.1,"STEP",78,0.3125,0.89,0.189655172413793,0.118299961090088,0.115005245415454,56.802262027592,108.293687519321
"6405",5,1000,0.1,"STEP",79,0.510204081632653,0.76,0.322147651006711,2.87285494804382,0.113186979107691,12.4777822485121,116.185060858833
"6406",5,1000,0.1,"STEP",8,0.538461538461538,0.88,0.19047619047619,0.368874073028564,0.129396946499681,36.5415759017512,135.580696402338
"6407",5,1000,0.1,"STEP",80,0.685714285714286,0.78,0.258823529411765,12.2485239505768,0.129814517446105,7.23501382902577,135.361788763451
"6408",5,1000,0.1,"STEP",81,0.428571428571429,0.96,0.0747663551401869,0.00278186798095703,0.108646311601532,72.9675540121525,136.770548716449
"6409",5,1000,0.1,"STEP",82,0.596774193548387,0.75,0.308641975308642,3.27113699913025,0.120997800449158,11.1484647692503,153.162822990642
"6410",5,1000,0.1,"STEP",83,0.553571428571429,0.75,0.320512820512821,3.57261204719543,0.125845210483375,10.880790826705,116.870697510399
"6411",5,1000,0.1,"STEP",84,0.631578947368421,0.93,0.117647058823529,0.0818989276885986,0.135983966326909,59.758968027502,154.736670629395
"6412",5,1000,0.1,"STEP",85,0.533333333333333,0.93,0.121739130434783,0.0478620529174805,0.116240707170105,46.5537453756566,138.200681486353
"6413",5,1000,0.1,"STEP",86,0.673076923076923,0.83,0.223684210526316,5.31494212150574,0.133384708597412,12.754315013427,132.250163307739
"6414",5,1000,0.1,"STEP",87,0.56,0.67,0.377142857142857,11.1490271091461,0.118137307181608,5.54709226171135,135.235065939683
"6415",5,1000,0.1,"STEP",89,0.7,0.91,0.138461538461538,1.18088793754578,0.139222497305555,25.9350036759142,155.568820637404
"6416",5,1000,0.1,"STEP",9,0,0.99,0.0198019801980198,0.00110507011413574,0.100731570283042,89.2781296651002,119.383611083348
"6417",5,1000,0.1,"STEP",90,0.676923076923077,0.79,0.254545454545455,6.24112391471863,0.132109190386734,7.90868211545372,154.267708250919
"6418",5,1000,0.1,"STEP",91,0.622641509433962,0.8,0.261437908496732,4.84483695030212,0.142114076925386,12.967682920791,115.195004031654
"6419",5,1000,0.1,"STEP",92,0.5,0.96,0.0740740740740741,0.00423598289489746,0.121380221226389,84.6803820608335,115.759237700564
"6420",5,1000,0.1,"STEP",93,0.461538461538462,0.86,0.222222222222222,0.429617166519165,0.12560134257123,37.7833448159344,260.663404913062
"6421",5,1000,0.1,"STEP",94,0.709677419354839,0.82,0.222222222222222,4.73964595794678,0.151586538455519,9.47449840365538,209.716972339346
"6422",5,1000,0.1,"STEP",95,0.4,0.88,0.2,0.190965890884399,0.12764250252937,45.6360069099116,203.276133726079
"6423",5,1000,0.1,"STEP",96,0.5625,0.93,0.120689655172414,0.112905025482178,0.127151850933774,48.5552045238255,123.854527805375
"6424",5,1000,0.1,"STEP",97,0.767857142857143,0.87,0.166666666666667,5.77049684524536,0.159935047125352,8.69780156050882,157.029670476849
"6425",5,1000,0.1,"STEP",98,0.6,0.98,0.0380952380952381,0.00292396545410156,0.110986467767854,68.6186689286743,118.804639614867
"6426",5,1000,0.1,"STEP",99,0.538461538461538,0.82,0.258992805755396,1.78935790061951,0.129449703061932,20.4777392799511,111.847051677719
"6427",5,1000,0.1,"SUSIE",1,0.8625,0.23,0.233333333333333,9.02085590362549,0.0994824295216018,89.7166031753219,116.890550622958
"6428",5,1000,0.1,"SUSIE",10,0.869281045751634,0.2,0.224719101123596,10.2934970855713,0.100323260186243,87.4814213577626,108.243723362648
"6429",5,1000,0.1,"SUSIE",100,0.870607028753994,0.19,0.223140495867769,7.53881502151489,0.0946755607034754,90.2251265457245,108.028446216661
"6430",5,1000,0.1,"SUSIE",11,0.88293370944993,0.17,0.205191594561187,15.1826589107513,0.095283276835553,81.0843806696555,96.8641421501645
"6431",5,1000,0.1,"SUSIE",12,0.872492836676218,0.11,0.223057644110276,12.2137789726257,0.0955086462960476,95.0068678201179,137.949081772883
"6432",5,1000,0.1,"SUSIE",13,0.884225759768452,0.2,0.202275600505689,14.9440360069275,0.0952908397447222,78.9646495366195,105.327474123428
"6433",5,1000,0.1,"SUSIE",14,0.853932584269663,0.35,0.238532110091743,7.66974306106567,0.0961110203474022,85.6866123264936,80.0498679934401
"6434",5,1000,0.1,"SUSIE",15,0.784905660377359,0.43,0.312328767123288,5.90908885002136,0.0956824189354566,103.77721435046,121.095747004705
"6435",5,1000,0.1,"SUSIE",16,0.869191049913941,0.24,0.223201174743025,8.43567895889282,0.0952671871886844,93.9460950941108,123.058035319363
"6436",5,1000,0.1,"SUSIE",17,0.844859813084112,0.17,0.261417322834646,6.74364590644836,0.0972392630826629,101.175448466093,64.0541465651641
"6437",5,1000,0.1,"SUSIE",18,0.857433808553971,0.3,0.236886632825719,6.48306393623352,0.0980470501087753,96.9494397771994,102.407180902916
"6438",5,1000,0.1,"SUSIE",19,0.851153039832285,0.29,0.246100519930676,8.17688703536987,0.0971616514821832,90.6867907235286,122.434957129691
"6439",5,1000,0.1,"SUSIE",2,0.830316742081448,0.25,0.276752767527675,8.83316397666931,0.0956796564050989,93.4462254977836,100.509356428419
"6440",5,1000,0.1,"SUSIE",20,0.795918367346939,0.5,0.289855072463768,6.3547089099884,0.0966502584126104,87.1858590498187,118.691813422087
"6441",5,1000,0.1,"SUSIE",21,0.869067103109656,0.2,0.225035161744023,9.42183899879456,0.0941238494732145,101.563593833962,126.038050752324
"6442",5,1000,0.1,"SUSIE",22,0.876470588235294,0.16,0.215384615384615,11.5704219341278,0.0956404689118404,101.450039347077,168.109650549364
